5/19/2023 5:16:08	Sharon	"Wordle 699 5/6*

⬛⬛⬛⬛⬛
⬛⬛🟨🟨🟨
⬛🟩🟩⬛🟨
🟨🟩🟩🟩⬛
🟩🟩🟩🟩🟩"	Their crime fried	
5/19/2023 5:41:36	Lindsay	"Wordle 699 6/6*

⬜⬜⬜🟨⬜
⬜🟩🟩⬜⬜
⬜🟩🟩⬜⬜
🟩🟩🟩⬜⬜
🟩🟩🟩⬜🟨
🟩🟩🟩🟩🟩"	Triad, Prick, Grill, Grime	Ouch
5/19/2023 6:29:37	Mandy	"Wordle 699 4/6*

⬜⬜⬜🟨⬜
⬜🟩⬜⬜⬜
🟨🟩⬜🟨⬜
🟩🟩🟩🟩🟩"	Truck, frail	
5/19/2023 6:42:22	Becky	"Wordle 699 4/6*

⬛⬛⬛🟨⬛
🟨🟩⬛⬛🟨
⬛🟩🟩🟩⬛
🟩🟩🟩🟩🟩"	Irate, cried	All the emotions today
5/19/2023 6:44:27	Fred	"Wordle 699 5/6*

⬜⬜⬜🟨⬜
🟨🟩⬜⬜🟨
🟨🟩🟩🟩⬜
⬜🟩🟩🟩🟩
🟩🟩🟩🟩🟩"	Irate, fried, brief	
5/19/2023 7:24:06	Dan	"Wordle 699 3/6*

⬛⬛⬛🟨⬛
🟨🟩⬛⬛🟨
🟩🟩🟩🟩🟩"	Irate	
5/19/2023 7:41:37	Neela	"Wordle 699 3/6*

⬜⬜⬜🟨⬜
🟩🟩🟩⬜🟨
🟩🟩🟩🟩🟩"	Gripe	
5/19/2023 9:10:39	Nancy	"Wordle 699 5/6*

⬜⬜⬜🟨⬜
⬜⬜⬜🟩🟨
⬜🟩🟩🟩⬜
⬜🟩🟩🟩🟩
🟩🟩🟩🟩🟩"	Cater, pried, brief	
5/19/2023 9:26:11	Jeran	"Wordle 699 4/6*

⬛⬛⬛🟨⬛
🟨🟩⬛🟨⬛
⬛🟩🟩🟨⬛
🟩🟩🟩🟩🟩"	Frail, drift	
