4/6/2023 0:06:53	Sharon	"Wordle 656 3/6*

🟩⬛⬛⬛🟩
🟩🟩🟩⬛🟩
🟩🟩🟩🟩🟩"	Leary	
4/6/2023 6:00:21	Lindsay	"Wordle 656 3/6*

🟩⬜⬜⬜🟩
🟩⬜⬜⬜🟩
🟩🟩🟩🟩🟩"	Lobby	
4/6/2023 7:03:28	Neela	"Wordle 656 4/6*

🟩⬜⬜⬜🟩
🟩⬜⬜🟨🟩
🟩🟩🟩⬜🟩
🟩🟩🟩🟩🟩"	Lovey, leary 	
4/6/2023 7:17:46	Becky	"Wordle 656 2/6*

🟩⬛⬛⬛🟩
🟩🟩🟩🟩🟩"		Lucky leaf! 🍀
4/6/2023 7:21:59	Dan	"Wordle 656 4/6*

🟩⬛⬛⬛🟩
🟩⬛⬛⬛🟩
🟩🟩⬛⬛🟩
🟩🟩🟩🟩🟩"	Lowly, leery	Bad puzzle. My guesses are real words. Leafy is something a pre-schooler came up with to describe a tree. 
4/6/2023 7:25:46	Fred	"Wordle 656 3/6*

🟩⬜⬜⬜🟩
🟩⬜🟨⬜🟩
🟩🟩🟩🟩🟩"	Lofty	
4/6/2023 9:32:57	Nancy	"Wordle 656 2/6*

🟩⬜⬜⬜🟩
🟩🟩🟩🟩🟩"	Leafy	
4/6/2023 9:34:39	Mandy	"Wordle 656 3/6*

🟩⬜⬜⬜🟩
🟩⬜🟨⬜🟩
🟩🟩🟩🟩🟩"	Lofty	
4/6/2023 22:05:04	Jeran	"Wordle 656 3/6*

🟩⬛⬛⬛🟩
🟩🟩🟩⬛🟩
🟩🟩🟩🟩🟩"	Leary
