1/18/2023 6:50:13	Fred	"Wordle 578 4/6*

⬜⬜⬜🟨⬜
⬜🟨⬜🟨🟩
⬜🟩🟩🟩🟩
🟩🟩🟩🟩🟩"	Broad, shard
1/18/2023 7:02:52	Neela	"Wordle 578 4/6*

⬜⬜⬜🟨⬜
🟨🟨🟩⬜⬜
🟨⬜🟩🟨⬜
🟩🟩🟩🟩🟩"	Drank, roady 
1/18/2023 7:21:49	Mandy	"Wordle 578 5/6*

⬜⬜⬜🟨⬜
🟨⬜🟩🟩⬜
🟨⬜🟩🟩🟩
⬜🟩🟩🟩🟩
🟩🟩🟩🟩🟩"	Dwarf, hoard, shard
1/18/2023 8:01:44	Dan	"Wordle 578 4/6*

⬛⬛⬛🟨⬛
⬛⬛🟨🟨⬛
⬛⬛🟩🟩🟩
🟩🟩🟩🟩🟩"	Modal, award
1/18/2023 8:15:49	Nancy	"Wordle 578 4/6*

⬜⬜⬜🟨⬜
⬜⬜🟩⬜🟩
🟨⬜🟩🟩🟩
🟩🟩🟩🟩🟩"	Stand, hoard
1/18/2023 9:10:12	Becky	"Wordle 578 3/6*

⬛⬛⬛🟨⬛
🟨🟨⬛🟩⬛
🟩🟩🟩🟩🟩"	Adorn 
1/18/2023 9:39:03	Sharon	"Wordle 578 5/6*

⬛⬛⬛🟨⬛
🟨🟨⬛🟩⬛
🟨⬛🟨🟩🟨
⬛🟩🟩🟩🟩
🟩🟩🟩🟩🟩"	Adorn hydra shard 
