3/28/2023 8:04:27	Fred	"Wordle 647 4/6*

🟨⬜⬜⬜⬜
⬜🟨⬜⬜🟩
🟩🟩⬜⬜🟩
🟩🟩🟩🟩🟩"	Yeast, phony, hulky	
3/28/2023 9:38:49	Nancy	"Wordle 647 4/6*

⬜⬜⬜⬜⬜
⬜⬜🟨⬜⬜
⬜🟩🟩🟩🟩
🟩🟩🟩🟩🟩"	Aside, count, furry	
3/28/2023 9:39:01	Jeran	"Wordle 647 3/6*

⬛🟨⬛⬛⬛
⬛⬛⬛🟨🟨
🟩🟩🟩🟩🟩"	Irate flour	
3/28/2023 9:39:05	Becky	"Wordle 647 6/6*

⬛🟨⬛⬛⬛
🟨⬛🟩⬛⬛
⬛🟩🟩⬛🟩
⬛🟩🟩⬛🟩
⬛🟩🟩🟩🟩
🟩🟩🟩🟩🟩"	Orate, unrip, curly, murky, furry	Not good!!
3/28/2023 9:46:58	Dan	"Wordle 647 3/6*

⬛⬛⬛⬛⬛
⬛⬛🟨⬛🟨
🟩🟩🟩🟩🟩"	Wince, abhor	I was so far off to begin that it helped.
3/28/2023 10:33:26	Sharon	"Wordle 647 4/6*

⬛⬛⬛⬛⬛
⬛⬛🟨🟩⬛
⬛🟩🟩🟩🟩
🟩🟩🟩🟩🟩"	Enoki slurp curry	
3/28/2023 10:45:13	Mandy	"Wordle 647 4/6*

⬜⬜⬜⬜⬜
⬜🟨⬜⬜⬜
🟨🟩⬜⬜🟩
🟩🟩🟩🟩🟩"	Above, crimp, rusty	
3/28/2023 11:39:54	Neela	"Wordle 647 3/6*

🟨⬜🟨⬜⬜
⬜🟩⬜🟩⬜
🟩🟩🟩🟩🟩"	Route, quirk	
