4/8/2023 6:31:01	Jeran	"Wordle 658 4/6*

🟩⬛⬛⬛⬛
🟩🟩⬛⬛⬛
🟩🟩⬛🟨⬛
🟩🟩🟩🟩🟩"	Learn level	
4/8/2023 6:36:52	Fred	"Wordle 658 4/6*

🟩⬜⬜⬜⬜
🟩⬜⬜🟨⬜
🟩⬜🟩🟩🟩
🟩🟩🟩🟩🟩"	Later, lodge	
4/8/2023 6:51:39	Neela	"Wordle 658 5/6*

🟩⬜⬜⬜⬜
🟩⬜⬜🟨⬜
🟩🟩⬜⬜⬜
🟩🟩🟨⬜⬜
🟩🟩🟩🟩🟩"	Laser, lemon, legit	😤
4/8/2023 7:55:30	Becky	"Wordle 658 6/6*

🟩⬛⬛⬛⬛
🟩🟩⬛⬛⬛
🟩🟩⬛⬛🟩
🟩🟩⬛⬛🟩
🟩🟩⬛⬛🟩
🟩🟩🟩🟩🟩"	Lemon, lease, levee, lethe 	Was convinced I didn’t know the word until it came together. Jeez! 
4/8/2023 8:12:11	Dan	"Wordle 658 6/6*

🟩⬛⬛⬛⬛
🟩⬛⬛⬛⬛
🟩⬛⬛🟨⬛
🟩🟩⬛⬛🟩
🟩🟩⬛⬛🟩
🟩🟩🟩🟩🟩"	Labor, liven, leese, lethe	Walking out on a ledge after this one. Call the fire department. 
4/8/2023 9:03:58	Sharon	"Wordle 658 5/6*

🟩⬛⬛⬛⬛
🟩⬛⬛🟨⬛
🟩⬛⬛⬛🟩
🟩⬛🟨🟩🟩
🟩🟩🟩🟩🟩"	Lover lathe liege	
4/8/2023 9:14:07	Nancy	"Wordle 658 4/6*

🟩⬜⬜⬜⬜
🟩🟩⬜⬜⬜
🟩🟩⬜🟨⬜
🟩🟩🟩🟩🟩"	Least, lever	
4/8/2023 17:27:45	Lindsay	"Wordle 658 4/6

🟩⬜⬜⬜⬜
🟩⬜⬜🟨⬜
🟩🟩⬜⬜⬜
🟩🟩🟩🟩🟩"	Lover, leash	
