2/11/2023 5:42:48	Jeran	"Wordle 602 4/6*

⬛⬛⬛⬛🟨
⬛⬛🟨⬛🟨
🟨🟩⬛🟨⬛
🟩🟩🟩🟩🟩"	Wield, Bendy	
2/11/2023 7:51:03	Mandy	"Wordle 602 5/6*

⬜⬜⬜⬜🟨
⬜⬜🟨⬜⬜
🟨⬜🟨⬜⬜
🟨🟩⬜🟩⬜
🟩🟩🟩🟩🟩"	Wheel, equip, genus	
2/11/2023 8:25:39	Neela	"Wordle 602 3/6*

⬜⬜⬜⬜🟨
⬜⬜⬜🟨🟨
🟩🟩🟩🟩🟩"	Spied	
2/11/2023 8:35:37	Becky	"Wordle 602 3/6*

⬛⬛⬛⬛🟨
🟨🟩⬛⬛⬛
🟩🟩🟩🟩🟩"	Bench	
2/11/2023 8:39:01	Dan	"Wordle 602 5/6*

⬛⬛⬛⬛🟨
🟨🟩⬛⬛⬛
⬛🟩🟩⬛⬛
🟩🟩🟩🟩⬛
🟩🟩🟩🟩🟩"	Bench, webby, debus	
2/11/2023 8:51:50	Nancy	"Wordle 602 3/6*

⬜⬜⬜⬜🟨
🟨🟩⬜⬜🟩
🟩🟩🟩🟩🟩"	Being	
2/11/2023 11:11:37	Fred	"Wordle 602 3/6*

⬜⬜⬜⬜🟨
🟨🟩⬜⬜⬜
🟩🟩🟩🟩🟩"	Bench	
2/11/2023 12:09:04	Brent	"Wordle 602 5/6*

⬛⬛⬛⬛🟨
⬛⬛⬛🟨🟨
🟩🟩⬛⬛⬛
🟩🟩🟨🟩⬛
🟩🟩🟩🟩🟩"	Spied, dench, degum	
