4/4/2023 3:05:30	Becky	"Wordle 654 4/6*

⬛⬛⬛⬛⬛
🟨🟨🟨🟨⬛
🟨⬛🟨🟨🟨
🟩🟩🟩🟩🟩"	Orate, abort	4 months too late! 
4/4/2023 6:05:21	Lindsay	"Wordle 654 6/6*

⬜⬜⬜⬜⬜
🟨🟨⬜⬜⬜
⬜⬜🟨🟨🟨
⬜🟨🟨🟨⬜
⬜🟩🟩🟨🟨
🟩🟩🟩🟩🟩"	Lucky, trend, sport, worth, gator, ratio	🤦🏽‍♀️
4/4/2023 6:22:46	Jeran	"Wordle 654 4/6*

⬛⬛⬛⬛⬛
🟨🟨🟨⬛⬛
⬛🟨🟨⬛🟨
🟩🟩🟩🟩🟩"	Atone, boast	
4/4/2023 7:07:32	Neela	"Wordle 654 6/6*

⬜⬜⬜⬜⬜
⬜🟨🟨⬜⬜
⬜🟨🟨⬜⬜
⬜🟩⬜🟨🟨
🟩🟩⬜🟩🟩
🟩🟩🟩🟩🟩"	Horse, wrong, vapor, radio	Bloodbath
4/4/2023 7:48:42	Fred	"Wordle 654 3/6*

⬜⬜⬜⬜⬜
🟨🟨🟨🟨⬜
🟩🟩🟩🟩🟩"	Irate	Orate would give you all 5 letters 
4/4/2023 8:40:35	Sharon	"Wordle 654 4/6*

⬛⬛⬛⬛⬛
⬛🟩⬛🟨⬛
🟨🟩🟨⬛⬛
🟩🟩🟩🟩🟩"	Baste taint	
4/4/2023 11:07:35	Nancy	"Wordle 654 5/6*

⬜⬜⬜⬜⬜
⬜🟨🟨⬜⬜
🟨⬜🟨🟩⬜
⬜🟩🟩🟩🟩
🟩🟩🟩🟩🟩"	Noise, avoid, patio	
4/4/2023 14:40:49	Dan	"Wordle 654 4/6*

⬛⬛⬛⬛⬛
🟨⬛🟨🟨⬛
⬛🟩⬛🟨🟨
🟩🟩🟩🟩🟩"	Adore, favor	SOB
