7/9/2023 6:08:44	Becky	"Wordle 750 4/6*

🟨⬛⬛🟩🟩
⬛⬛🟩🟩🟩
⬛🟨🟩🟩🟩
🟩🟩🟩🟩🟩"	Water, deter	
7/9/2023 6:56:14	Dan	"Wordle 750 5/6*

🟨⬛⬛🟩🟩
⬛🟨⬛🟩🟩
⬛⬛🟩🟩🟩
⬛🟨🟩🟩🟩
🟩🟩🟩🟩🟩"	Other, water, meter	
7/9/2023 7:30:37	Neela	"Wordle 750 3/6*

🟨⬜⬜🟩🟩
⬜⬜🟩🟩🟩
🟩🟩🟩🟩🟩"	Outer	
7/9/2023 7:36:34	Lindsay	"Wordle 750 4/6*

🟨⬜⬜🟩🟩
⬜⬜🟩🟩🟩
⬜⬜🟩🟩🟩
🟩🟩🟩🟩🟩"	Later, Muter	
7/9/2023 7:47:06	Sharon	"Wordle 750 4/6*

🟨⬛⬛🟩🟩
⬛⬛🟩🟩🟩
⬛⬛🟩🟩🟩
🟩🟩🟩🟩🟩"	Cater voter	
7/9/2023 8:35:25	Nancy	"Wordle 750 5/6*

🟨⬜⬜🟩🟩
⬜⬜🟩🟩🟩
⬜⬜🟩🟩🟩
🟩⬜🟩🟩🟩
🟩🟩🟩🟩🟩"	Cater, voter, ester	
7/9/2023 9:13:21	Mandy	"Wordle 750 6/6*

🟨⬜⬜🟩🟩
⬜⬜🟩🟩🟩
⬜⬜🟩🟩🟩
⬜⬜🟩🟩🟩
⬜🟨🟩🟩🟩
🟩🟩🟩🟩🟩"	Water, voter, utter, meter	Brutal
7/9/2023 9:15:06	Fred	"Wordle 750 4/6*

🟨⬜⬜🟩🟩
⬜⬜🟩🟩🟩
⬜🟨🟩🟩🟩
🟩🟩🟩🟩🟩"	Water, meter	
7/9/2023 9:24:49	Jeran	"Wordle 750 6/6*

🟨⬛⬛🟩🟩
⬛⬛🟩🟩🟩
⬛⬛🟩🟩🟩
⬛⬛🟩🟩🟩
⬛🟨🟩🟩🟩
🟩🟩🟩🟩🟩"	Water, voter, cuter, meter	
