1/2/2023 7:40:20	Dan	"Wordle 562 3/6*

⬛⬛🟩⬛⬛
🟨🟨🟩⬛⬛
🟩🟩🟩🟩🟩"	trial
1/2/2023 7:41:14	Fred	"Wordle 562 4/6*

⬜⬜🟩⬜⬜
⬜🟨🟩🟨⬜
🟩⬜🟩🟩🟩
🟩🟩🟩🟩🟩"	Crisp, shirt
1/2/2023 8:21:14	Becky	"Wordle 562 4/6*

⬛⬛🟩⬛⬛
⬛⬛🟩⬛🟩
⬛⬛🟩🟨🟩
🟩🟩🟩🟩🟩"	Paint, hoist 
1/2/2023 8:28:17	Mandy	"Wordle 562 3/6*

⬜⬜🟩⬜⬜
⬜⬜🟩🟨🟨
🟩🟩🟩🟩🟩"	Whisk
1/2/2023 9:07:17	Nancy	"Wordle 562 3/6*

⬜⬜🟩⬜⬜
🟨🟨🟩⬜⬜
🟩🟩🟩🟩🟩"	Trial
1/2/2023 10:45:13	Neela	"Wordle 562 4/6*

⬜⬜🟩⬜⬜
⬜⬜🟩🟨🟩
🟩⬜🟩⬜🟩
🟩🟩🟩🟩🟩"	Hoist, stint
1/2/2023 11:02:58	Sharon	"
Wordle 562 4/6*

⬛⬛🟩⬛⬛
⬛⬛🟩⬛🟨
🟩⬛🟩⬛🟨
🟩🟩🟩🟩🟩"	Adios, slick
