5/2/2023 4:51:54	Jeran	"Wordle 682 4/6*

⬛⬛⬛⬛⬛
⬛⬛⬛🟨⬛
🟩⬛🟨🟨⬛
🟩🟩🟩🟩🟩"	Moist, Sculp	
5/2/2023 5:37:11	Lindsay	"Wordle 682 4/6*

⬜⬜⬜⬜⬜
🟩🟨⬜⬜🟨
🟩🟨🟨🟨⬜
🟩🟩🟩🟩🟩"	Slick, Skull	
5/2/2023 6:34:33	Neela	"Wordle 682 5/6*

⬜⬜⬜⬜⬜
⬜⬜🟨🟨⬜
🟨🟩⬜🟩🟩
⬜🟩🟩🟩🟩
🟩🟩🟩🟩🟩"	Would, lucky, bulky	
5/2/2023 6:51:19	Becky	"Wordle 682 5/6*

⬛⬛⬛⬛⬛
⬛⬛⬛🟨🟨
🟩⬛🟨⬛🟩
🟩🟩🟩⬛🟩
🟩🟩🟩🟩🟩"	Pious, study, sully	
5/2/2023 7:35:57	Fred	"Wordle 682 3/6*

⬜⬜⬜⬜⬜
🟩⬜⬜⬜🟨
🟩🟩🟩🟩🟩"	Stick	Lucky second word
5/2/2023 7:50:47	Nancy	"Wordle 682 3/6*

⬜⬜⬜⬜⬜
🟨⬜🟨🟨🟩
🟩🟩🟩🟩🟩"	Lousy	
5/2/2023 7:54:08	Dan	"Wordle 682 4/6*

⬛⬛⬛⬛⬛
⬛⬛⬛🟨⬛
🟩🟩🟩⬛🟩
🟩🟩🟩🟩🟩"	Moist, Sully	
5/2/2023 8:45:46	Mandy	"Wordle 682 5/6*

⬜⬜⬜⬜⬜
🟩⬜⬜🟨⬜
🟩⬜🟨⬜⬜
🟩🟩🟩⬜🟩
🟩🟩🟩🟩🟩"	Shout, squid, sully	That’s not a word!
5/2/2023 10:12:05	Sharon	"Wordle 682 4/6*

⬛⬛⬛⬛⬛
🟨⬛🟨🟨🟩
🟩🟩🟩⬛🟩
🟩🟩🟩🟩🟩"	Lousy sully	
