7/13/2023 5:32:41	Becky	"Wordle 754 3/6*

⬛⬛🟨🟨🟨
🟨⬛⬛🟩🟩
🟩🟩🟩🟩🟩"	Rouge	
7/13/2023 5:35:36	Lindsay	"Wordle 754 4/6*

⬜⬜🟨🟨🟨
🟨🟨🟨⬜🟩
⬜🟩🟩🟩🟩
🟩🟩🟩🟩🟩"	Grape, Large	
7/13/2023 6:22:45	Dan	"Wordle 754 4/6*

⬛⬛🟨🟨🟨
⬛⬛🟩🟩🟩
⬛🟩🟩🟩🟩
🟩🟩🟩🟩🟩"	Merge, large	Tell em Large Barge sent ya!
7/13/2023 7:11:25	Fred	"Wordle 754 3/6*

⬜⬜🟨🟨🟨
🟨🟩⬜🟩🟩
🟩🟩🟩🟩🟩"	Range	
7/13/2023 7:24:22	Sharon	"Wordle 754 2/6*

⬛⬛🟨🟨🟨
🟩🟩🟩🟩🟩"		:-)
7/13/2023 8:03:25	Mandy	"Wordle 754 4/6*

⬜⬜🟨🟨🟨
🟨🟩⬜🟩🟩
⬜🟩🟩🟩🟩
🟩🟩🟩🟩🟩"	Range, large	
7/13/2023 8:32:37	Nancy	"Wordle 754 3/6*

⬜⬜🟨🟨🟨
⬜⬜🟩🟩🟩
🟩🟩🟩🟩🟩"	Merge	
7/13/2023 15:28:34	Neela	"Wordle 754 4/6*

⬜⬜🟨🟨🟨
🟨🟨🟨⬜🟩
🟨🟩⬜🟩🟩
🟩🟩🟩🟩🟩"	Grape, range	
7/13/2023 17:26:21	Jeran	"Wordle 754 3/6*

⬛⬛🟨🟨🟨
🟨🟨🟨⬛🟩
🟩🟩🟩🟩🟩"	Grape	
