4/20/2023 4:44:31	Jeran	"Wordle 670 3/6*

🟨⬛⬛⬛⬛
🟨🟩⬛⬛🟩
🟩🟩🟩🟩🟩"	Aline	
4/20/2023 5:55:08	Lindsay	"Wordle 670 5/6*

🟨⬜⬜⬜⬜
⬜⬜⬜🟨🟩
⬜🟩🟩⬜🟩
🟩🟩🟩⬜🟩
🟩🟩🟩🟩🟩"	Smile, glare, plane	
4/20/2023 6:16:17	Fred	"Wordle 670 6/6*

🟨⬜⬜⬜⬜
⬜⬜⬜🟨🟩
🟨🟩⬜⬜🟩
⬜🟩🟩⬜🟩
⬜🟩🟩⬜🟩
🟩🟩🟩🟩🟩"	While, alone, blame, glare	Brutal 
4/20/2023 6:35:40	Neela	"Wordle 670 4/6*

🟨⬜⬜⬜⬜
⬜🟩⬜⬜🟩
⬜🟩⬜🟨🟩
🟩🟩🟩🟩🟩"	Slide, elope	
4/20/2023 8:04:50	Becky	"Wordle 670 3/6*

🟨⬛⬛⬛⬛
🟩🟩🟨🟨🟨
🟩🟩🟩🟩🟩"	Pleat	Finally a good day!
4/20/2023 8:55:03	Nancy	"Wordle 670 3/6*

🟨⬜⬜⬜⬜
🟨⬜⬜🟨🟩
🟩🟩🟩🟩🟩"	Aisle	
4/20/2023 9:10:41	Mandy	"Wordle 670 5/6*

🟨⬜⬜⬜⬜
⬜🟩🟩⬜⬜
⬜🟩🟩⬜⬜
⬜🟩🟩⬜🟩
🟩🟩🟩🟩🟩"	Flash, gland, blame	
4/20/2023 9:16:23	Sharon	"Wordle 670 5/6*

🟨⬛⬛⬛⬛
🟨⬛⬛🟨🟩
⬛🟩🟩⬛🟩
🟩🟩🟩⬛🟩
🟩🟩🟩🟩🟩"	Agile blame plane	
4/20/2023 11:03:28	Dan	"Wordle 670 5/6*

🟨⬛⬛⬛⬛
⬛🟩🟩⬛⬛
⬛🟩🟩⬛⬛
⬛🟩🟩⬛🟩
🟩🟩🟩🟩🟩"	Flair, slang  blame	I could have failed pretty easily. Happy to have pulled it.
