1/1/2023 7:30:31	Neela	"Wordle 561 5/6

⬜⬜🟩⬜🟩
⬜⬜🟩⬜🟩
⬜⬜🟩⬜🟩
⬜🟨🟩⬜🟩
🟩🟩🟩🟩🟩"	Price, slime, knife
1/1/2023 7:34:25	Dan	"Wordle 561 4/6*

⬛⬛🟩⬛🟩
⬛⬛🟩⬛🟩
⬛🟨🟩🟩🟩
🟩🟩🟩🟩🟩"	crime, swine
1/1/2023 8:26:22	Becky	"Wordle 561 6/6*

⬛⬛🟩⬛🟩
⬛🟩🟩⬛🟩
⬛🟩🟩🟩🟩
⬛🟩🟩🟩🟩
⬛🟩🟩🟩🟩
🟩🟩🟩🟩🟩"	Chime, Shine, Thine, Rhine
1/1/2023 9:10:27	Sharon	"Wordle 561 4/6*

⬛⬛🟩⬛🟩
⬛⬛🟩⬛🟩
⬛🟨🟩⬛🟩
🟩🟩🟩🟩🟩"	Alive twice whine
1/1/2023 9:32:49	Nancy	"Wordle 561 4/6*

⬜⬜🟩⬜🟩
⬜⬜🟩⬜🟩
⬜🟩🟩⬜🟩
🟩🟩🟩🟩🟩"	Prize, chime
1/1/2023 11:03:49	Mandy	"Wordle 561 4/6*

⬜⬜🟩⬜🟩
⬜⬜🟩⬜🟩
🟩🟩🟩⬜🟩
🟩🟩🟩🟩🟩"	Prime, while
1/1/2023 11:43:43	Fred	"Wordle 561 4/6*

⬜⬜🟩⬜🟩
⬜⬜🟩⬜🟩
⬜🟩🟩🟩🟩
🟩🟩🟩🟩🟩"	Shine, chime
