4/23/2023 0:36:27	Nancy	"Wordle 673 4/6*

⬜🟨⬜⬜⬜
🟨⬜🟨⬜⬜
⬜⬜⬜🟨🟩
🟩🟩🟩🟩🟩"	Pause, group	
4/23/2023 6:16:46	Jeran	"Wordle 673 5/6*

⬛🟨⬛⬛⬛
⬛⬛⬛🟨⬛
⬛⬛🟨⬛⬛
🟩🟩🟨🟩⬛
🟩🟩🟩🟩🟩"	Vague, doubt, unpin	I sucked but good wordle.
4/23/2023 6:28:59	Neela	"Wordle 673 5/6*

⬜🟨⬜⬜⬜
⬜⬜🟨⬜⬜
🟩🟩⬜⬜⬜
🟩🟩🟨⬜⬜
🟩🟩🟩🟩🟩"	Thumb, under, unzip	
4/23/2023 6:37:51	Fred	"Wordle 673 5/6*

⬜🟨⬜⬜⬜
⬜⬜🟨⬜⬜
🟩🟩🟨⬜⬜
🟩🟩⬜🟩⬜
🟩🟩🟩🟩🟩"	Squad, unite, unmix	
4/23/2023 8:11:25	Becky	"Wordle 673 5/6*

⬛🟨⬛⬛⬛
🟨⬛🟨⬛⬛
⬛⬛⬛🟨🟩
🟩🟩⬛🟩🟩
🟩🟩🟩🟩🟩"	Pause, group, unhip 	
4/23/2023 8:12:47	Dan	"Wordle 673 5/6*

⬛🟨⬛⬛⬛
⬛⬛⬛🟨⬛
🟨⬛🟨⬛⬛
🟩🟩⬛🟩🟩
🟩🟩🟩🟩🟩"	Grout, pause, unhip	
4/23/2023 9:46:33	Mandy	"Wordle 673 4/6*

⬜🟨⬜⬜⬜
⬜🟨🟨⬜⬜
⬜⬜🟨🟩⬜
🟩🟩🟩🟩🟩"	Quite, druid	Bad second guess …
4/23/2023 12:21:12	Lindsay	"Wordle 673 4/6*

⬜🟨⬜⬜⬜
⬜⬜🟨⬜🟩
🟩🟩⬜🟩🟩
🟩🟩🟩🟩🟩"	Trump, unhip	
4/23/2023 15:06:19	Sharon	"Wordle 673 X/6*

⬛🟨⬛⬛⬛
⬛⬛🟨⬛⬛
🟩🟩🟨⬛⬛
🟩🟩⬛🟩⬛
🟩🟩⬛🟩⬛
🟩🟩⬛🟩⬛"	Abuse union undid unmix	Bombed!
