6/11/2023 5:39:30	Jeran	"Wordle 722 4/6*

⬛⬛🟨⬛🟩
⬛⬛⬛🟨🟩
🟨⬛⬛⬛🟩
🟩🟩🟩🟩🟩"	Cloud, unfed 	
6/11/2023 6:58:37	Lindsay	"Wordle 722 3/6*

⬜⬜🟨⬜🟩
🟨🟩⬜⬜🟩
🟩🟩🟩🟩🟩"	Ruled	
6/11/2023 8:29:26	Neela	"Wordle 722 3/6*

⬜⬜🟨⬜🟩
🟨⬜⬜🟨🟩
🟩🟩🟩🟩🟩"	Aloud	
6/11/2023 8:51:41	Dan	"Wordle 722 3/6*

⬜⬜🟨⬜🟩
⬜🟩⬜⬜🟩
🟩🟩🟩🟩🟩 "	Cubed	Took a stab with an -ed word because the rules do not seem to matter. 
6/11/2023 9:08:55	Mandy	"Wordle 722 4/6*

⬜⬜🟨⬜🟩
⬜⬜⬜🟨🟩
🟨⬜⬜⬜🟩
🟩🟩🟩🟩🟩"	Cloud, unwed	Tough one!
6/11/2023 9:38:22	Fred	"Wordle 722 4/6*

⬜⬜🟨⬜🟩
🟨⬜⬜⬜🟩
🟨⬜⬜🟨🟩
🟩🟩🟩🟩🟩"	Unwed, aloud	Hard one. 
6/11/2023 10:00:27	Sharon	"Wordle 722 3/6*

⬛⬛🟨⬛🟩
⬛🟩⬛⬛🟩
🟩🟩🟩🟩🟩"	Tuned	
6/11/2023 12:48:54	Nancy	"Wordle 722 4/6*

⬜⬜🟨⬜🟩
⬜⬜⬜🟨🟩
⬜🟩⬜⬜🟩
🟩🟩🟩🟩🟩"	Cloud, fumed	
