5/4/2023 4:52:10	Dan	"Wordle 684 4/6*

⬛⬛⬛⬛⬛
🟨⬛⬛⬛⬛
⬛⬛🟨⬛🟨
🟩🟩🟩🟩🟩"	Paint, clump	Rough start.
5/4/2023 5:36:56	Jeran	"Wordle 684 5/6*

⬛⬛⬛⬛⬛
⬛⬛⬛⬛🟩
⬛🟨⬛⬛🟩
🟨🟩⬛⬛🟩
🟩🟩🟩🟩🟩"	Malty, Spicy, puffy	That was painful.
5/4/2023 5:48:09	Becky	"Wordle 684 5/6*

⬛⬛⬛⬛⬛
🟨⬛⬛⬛🟩
⬛🟩⬛⬛🟩
⬛🟩🟨⬛🟩
🟩🟩🟩🟩🟩"	Unity, lucky, muggy	
5/4/2023 6:00:55	Lindsay	"Wordle 684 4/6

⬜⬜⬜⬜⬜
⬜⬜⬜⬜🟩
⬜🟨⬜⬜🟩
🟩🟩🟩🟩🟩"	Manly, Spiky	
5/4/2023 6:54:31	Neela	"Wordle 684 4/6*

⬜⬜⬜⬜⬜
⬜⬜⬜🟨⬜
🟩🟩⬜⬜🟩
🟩🟩🟩🟩🟩"	Align, gummy	
5/4/2023 7:20:46	Nancy	"Wordle 684 5/6*

⬜⬜⬜⬜⬜
⬜⬜⬜⬜⬜
⬜🟩⬜⬜🟩
🟩🟩⬜⬜🟩
🟩🟩🟩🟩🟩"	Stain, bully, gummy	
5/4/2023 7:26:54	Fred	"Wordle 684 4/6*

⬜⬜⬜⬜⬜
⬜⬜⬜⬜🟨
🟨⬜⬜⬜🟩
🟩🟩🟩🟩🟩"	Blimp, pasty	
5/4/2023 8:44:13	Sharon	"Wordle 684 5/6*

⬛🟩⬛⬛🟩
⬛🟩⬛⬛🟩
⬛🟩⬛⬛🟩
⬛🟩🟩🟩🟩
🟩🟩🟩🟩🟩"	Curvy query puppy	
