2/22/2023 6:39:27	Becky	"Wordle 613 6/6*

⬛🟨⬛⬛🟨
⬛🟩🟨🟩⬛
⬛🟩⬛🟩🟩
⬛🟩⬛🟩🟩
⬛🟩🟩🟩🟩
🟩🟩🟩🟩🟩"	Siren, river, cider, wiper	Such a dumb word! 
2/22/2023 7:12:43	Fred	"Wordle 613 X/6*

⬜🟨⬜⬜🟨
⬜🟨🟨🟨⬜
⬜🟩⬜🟩🟩
⬜🟩⬜🟩🟩
⬜🟩⬜🟩🟩
⬜🟩⬜🟩🟩"	Wierd, miner, liver, fiber, hiker	Ouch
2/22/2023 7:20:07	Neela	"Wordle 613 X/6*

⬜🟨⬜⬜🟨
⬜⬜⬜🟩🟩
🟨⬜🟨🟩🟩
⬜🟩🟩🟩🟩
⬜🟩🟩🟩🟩
⬜🟩🟩🟩🟩"	Cheer, plier, viper, wiper, piper	Ughhhhhhh
2/22/2023 7:58:19	Mandy	"Wordle 613 5/6*

⬜🟨⬜⬜🟨
⬜🟩🟩🟩🟩
⬜🟩🟩🟩🟩
⬜🟩🟩🟩🟩
🟩🟩🟩🟩🟩"	Wiper, viper, piper	
2/22/2023 9:01:35	Jeran	"Wordle 613 6/6*

⬛🟨⬛⬛🟨
🟨🟩⬛🟩🟩
⬛🟩🟩🟩🟩
⬛🟩🟩🟩🟩
⬛🟩🟩🟩🟩
🟩🟩🟩🟩🟩"	Piker wiper viper hiper	
2/22/2023 9:05:02	Dan	"Wordle 613 X/6*

⬛🟨⬛⬛🟨
⬛🟨🟨🟨⬛
⬛🟩🟨🟩⬛
⬛🟩⬛🟩🟩
⬛🟩⬛🟩🟩
⬛🟩⬛🟩🟩"	Weird, siren, mixer, liver, hiker	This seemed to violate the rules and anyone who did get it early is probably a rodent. 
2/22/2023 9:47:06	Sharon	"Wordle 613 X/6*

⬛🟨⬛⬛🟨
⬛⬛⬛🟩🟩
⬛🟩⬛🟩🟩
⬛🟩🟩🟩🟩
⬛🟩🟩🟩🟩
⬛🟩🟩🟩🟩"	Usher diner wiper viper piper	That’s the end of my streak!  So many options 
2/22/2023 11:08:07	Nancy	"Wordle 613 4/6*

⬜🟨⬜⬜🟨
⬜🟩⬜🟩🟩
🟩🟩⬜🟩🟩
🟩🟩🟩🟩🟩"	Wiser, River 	
2/22/2023 11:58:51	Brent	"Wordle 613 X/6*

⬛🟨⬛⬛🟨
⬛⬛⬛🟩🟩
⬛⬛⬛🟩🟩
⬛🟩🟩🟩🟩
⬛🟩🟩🟩🟩
⬛🟩🟩🟩🟩"	Under, sheer, wiper, viper, piper	
